2024.02.14,17:15,17718.31,17773.49,17711.07,17764.14,4402
2024.02.14,17:30,17764.52,17768.86,17715.47,17717.73,3832
2024.02.14,17:45,17718.11,17734.09,17670.86,17670.99,4977
2024.02.14,18:00,17670.61,17670.99,17632.80,17648.52,5528
2024.02.14,18:15,17648.90,17686.28,17631.17,17677.92,4523
2024.02.14,18:30,17678.41,17693.99,17649.16,17655.66,3289
2024.02.14,18:45,17655.92,17678.95,17650.71,17654.07,3250
2024.02.14,19:00,17655.06,17664.46,17617.00,17658.75,3985
2024.02.14,19:15,17658.13,17689.88,17651.57,17688.88,2599
2024.02.14,19:30,17689.25,17707.56,17686.21,17703.50,2453
2024.02.14,19:45,17704.13,17712.91,17698.51,17703.17,1764
2024.02.14,20:00,17703.67,17717.77,17664.84,17675.61,3045
2024.02.14,20:15,17675.98,17689.03,17670.41,17686.32,2527
2024.02.14,20:30,17686.70,17739.79,17682.85,17717.37,2621
2024.02.14,20:45,17717.00,17732.64,17694.66,17712.04,2228
2024.02.14,21:00,17712.79,17714.03,17658.59,17681.32,3903
2024.02.14,21:15,17681.94,17711.11,17670.04,17707.71,2485
2024.02.14,21:30,17708.08,17723.68,17698.80,17710.81,2226
2024.02.14,21:45,17710.44,17724.56,17701.30,17723.57,2165
2024.02.14,22:00,17723.94,17738.64,17711.20,17731.83,2784
2024.02.14,22:15,17731.46,17769.55,17730.34,17763.96,2124
2024.02.14,22:30,17764.33,17786.63,17750.98,17783.48,2215
2024.02.14,22:45,17783.11,17813.34,17779.38,17796.20,2736
2024.02.14,23:00,17793.84,17805.41,17785.24,17790.14,1262
2024.02.14,23:15,17789.89,17805.34,17789.64,17803.60,470
2024.02.14,23:30,17803.85,17806.59,17798.41,17800.65,441
2024.02.14,23:45,17800.03,17801.16,17796.45,17799.81,447
2024.02.15,01:00,17803.50,17808.63,17800.50,17802.50,330
2024.02.15,01:15,17802.63,17805.13,17801.25,17804.63,231
2024.02.15,01:30,17805.00,17807.88,17804.50,17806.75,244
2024.02.15,01:45,17806.63,17812.25,17805.00,17809.88,284
2024.02.15,02:00,17809.75,17809.75,17801.13,17801.25,372
2024.02.15,02:15,17801.50,17802.63,17799.25,17800.38,304
2024.02.15,02:30,17800.50,17807.75,17799.13,17804.25,360
2024.02.15,02:45,17804.63,17807.00,17801.25,17804.25,331
2024.02.15,03:00,17803.63,17805.25,17783.13,17788.63,469
2024.02.15,03:15,17788.75,17788.75,17777.63,17786.75,483
2024.02.15,03:30,17787.25,17790.13,17781.25,17786.63,445
2024.02.15,03:45,17786.50,17787.75,17782.88,17786.88,382
2024.02.15,04:00,17786.63,17787.25,17781.50,17782.75,390
2024.02.15,04:15,17783.00,17792.38,17782.25,17792.25,341
2024.02.15,04:30,17792.13,17804.00,17790.38,17803.88,336
2024.02.15,04:45,17804.00,17809.00,17801.00,17808.88,322
2024.02.15,05:00,17809.50,17813.63,17807.75,17810.50,317
2024.02.15,05:15,17810.38,17816.13,17809.25,17811.00,275
2024.02.15,05:30,17811.25,17815.50,17808.88,17809.13,329
2024.02.15,05:45,17809.25,17811.50,17806.88,17808.00,314
2024.02.15,06:00,17808.13,17808.63,17801.38,17804.75,293
2024.02.15,06:15,17805.00,17810.00,17803.13,17809.25,258
2024.02.15,06:30,17809.88,17811.00,17805.50,17808.25,262
2024.02.15,06:45,17808.13,17812.38,17808.13,17810.50,248
