2023.12.11,17:00,16148.63,16229.19,16109.22,16220.44,35173
2023.12.11,21:00,16220.81,16232.57,16197.06,16228.90,11572
2023.12.12,00:00,16226.62,16228.82,16214.34,16227.48,5036
2023.12.12,05:00,16241.60,16256.23,16238.29,16251.58,4573
2023.12.12,09:00,16251.70,16266.37,16237.59,16241.32,7146
2023.12.12,13:00,16241.20,16320.23,16175.52,16244.16,29705
2023.12.12,17:00,16244.53,16308.75,16232.21,16305.29,30277
2023.12.12,21:00,16304.92,16373.98,16298.32,16371.06,11305
2023.12.13,00:00,16370.31,16387.06,16364.65,16383.71,3874
2023.12.13,05:00,16376.92,16387.11,16371.57,16373.80,3961
2023.12.13,09:00,16373.18,16393.49,16370.11,16376.84,6817
2023.12.13,13:00,16377.08,16434.80,16374.51,16387.74,17093
2023.12.13,17:00,16388.11,16425.88,16355.63,16370.86,22192
2023.12.13,21:00,16371.23,16584.03,16370.74,16540.19,52346
2023.12.14,00:00,16553.70,16593.20,16553.70,16592.22,6298
2023.12.14,05:00,16645.16,16660.36,16627.40,16654.62,5920
2023.12.14,09:00,16654.37,16656.94,16600.31,16626.44,10794
2023.12.14,13:00,16626.31,16658.63,16586.94,16630.50,25206
2023.12.14,17:00,16630.88,16632.13,16419.18,16458.00,62376
2023.12.14,21:00,16458.37,16552.75,16456.77,16530.25,18283
2023.12.15,00:00,16526.00,16550.13,16519.50,16547.63,5227
2023.12.15,01:00,16549.25,16560.25,16547.50,16555.88,1723
2023.12.15,05:00,16556.13,16568.63,16553.50,16560.38,5360
2023.12.15,09:00,16560.25,16602.13,16559.50,16586.63,8727
2023.12.15,13:00,16586.25,16635.50,16546.00,16612.23,28683
2023.12.15,17:00,16612.60,16676.12,16550.00,16566.63,37849
2023.12.15,21:00,16566.13,16655.50,16556.63,16602.63,20437
2023.12.18,00:00,16608.63,16624.88,16590.13,16611.25,5406
2023.12.18,01:00,16608.63,16630.75,16607.38,16627.75,1354
2023.12.18,05:00,16627.63,16646.00,16623.50,16631.50,4674
2023.12.18,09:00,16631.38,16643.25,16596.75,16624.63,8084
2023.12.18,13:00,16625.25,16670.38,16605.63,16665.88,19687
2023.12.18,17:00,16666.38,16747.68,16646.53,16745.10,25392
2023.12.18,21:00,16745.47,16764.26,16703.49,16712.70,11169
2023.12.19,00:00,16705.59,16715.09,16703.75,16711.75,4257
2023.12.19,01:00,16705.59,16722.30,16698.63,16712.83,1680
2023.12.19,05:00,16713.33,16725.69,16706.00,16713.05,5507
2023.12.19,09:00,16712.80,16739.40,16708.43,16736.02,7616
2023.12.19,13:00,16736.63,16784.62,16727.91,16770.73,18748
2023.12.19,17:00,16771.47,16800.77,16745.34,16783.05,29612
2023.12.19,21:00,16783.54,16816.82,16775.05,16813.24,10939
2023.12.20,00:00,16811.38,16820.81,16808.31,16815.57,3680
2023.12.20,05:00,16829.35,16835.44,16816.80,16822.86,4494
2023.12.20,09:00,16823.47,16830.07,16753.31,16764.29,8618
2023.12.20,13:00,16764.05,16814.05,16755.12,16807.08,13532
2023.12.20,17:00,16806.46,16861.99,16801.54,16827.61,22125
2023.12.20,21:00,16827.98,16831.42,16548.78,16584.01,45809
2023.12.21,00:00,16580.68,16604.84,16580.06,16603.25,4657
2023.12.21,01:00,16606.42,16622.38,16606.42,16618.00,1550
2023.12.21,05:00,16618.13,16645.88,16617.75,16642.13,4864
2023.12.21,09:00,16642.00,16688.63,16640.50,16661.50,7815
2023.12.21,13:00,16660.75,16768.63,16659.88,16692.88,23517
2023.12.21,17:00,16693.25,16730.85,16616.45,16682.05,68545
2023.12.21,21:00,16681.81,16767.45,16666.79,16750.61,18742
2023.12.22,00:00,16752.45,16756.97,16732.97,16743.19,5171
2023.12.22,01:00,16712.10,16725.21,16709.77,16721.34,1465
2023.12.22,05:00,16720.60,16724.32,16696.85,16708.77,5693
2023.12.22,09:00,16708.40,16735.59,16702.08,16735.59,7467
2023.12.22,13:00,16735.34,16844.40,16729.99,16826.06,18349
2023.12.22,17:00,16827.91,16837.39,16769.17,16805.50,35002
2023.12.22,21:00,16805.88,16807.63,16697.75,16763.25,28416
2023.12.26,00:00,16766.38,16812.00,16766.38,16805.00,4358
2023.12.26,05:00,16807.38,16829.50,16807.38,16826.75,3281
2023.12.26,09:00,16826.38,16837.88,16804.25,16816.88,3346
2023.12.26,13:00,16816.25,16853.38,16786.13,16842.50,11849
2023.12.26,17:00,16843.00,16863.89,16825.87,16849.73,17946
2023.12.26,21:00,16850.10,16909.03,16848.03,16887.31,10047
2023.12.27,00:00,16887.05,16899.52,16883.49,16886.31,4254
2023.12.27,05:00,16877.92,16897.34,16872.01,16891.70,4347
2023.12.27,09:00,16892.44,16899.76,16871.50,16879.35,7079
2023.12.27,13:00,16878.86,16921.49,16874.55,16916.09,13655
2023.12.27,17:00,16916.45,16926.15,16857.19,16905.28,25689
2023.12.27,21:00,16904.79,16931.91,16862.59,16930.05,18032
2023.12.28,00:00,16926.69,16927.35,16917.81,16923.89,4026
2023.12.28,05:00,16958.25,16958.52,16945.11,16956.92,4285
2023.12.28,09:00,16956.79,16965.88,16951.69,16955.13,6302
2023.12.28,13:00,16955.25,16972.13,16925.50,16935.13,13389
2023.12.28,17:00,16935.63,16955.64,16904.27,16925.97,21791
2023.12.28,21:00,16926.34,16940.65,16890.53,16901.52,11816
2023.12.29,00:00,16903.07,16913.42,16895.42,16912.69,3960
2023.12.29,01:00,16912.68,16916.76,16909.12,16909.34,1142
2023.12.29,05:00,16908.60,16926.12,16902.40,16924.03,3849
2023.12.29,09:00,16923.42,16944.79,16917.61,16926.43,6369
2023.12.29,13:00,16925.69,16934.66,16881.16,16910.57,12252
2023.12.29,17:00,16911.06,16919.89,16751.65,16837.33,36380
2023.12.29,21:00,16836.95,16863.33,16801.08,16815.83,16463
2024.01.02,00:00,16831.33,16848.95,16826.58,16841.95,4096
2024.01.02,01:00,16831.33,16850.58,16813.33,16820.58,1336
2024.01.02,05:00,16821.33,16831.45,16814.33,16816.58,4102
2024.01.02,09:00,16816.70,16851.00,16783.00,16785.88,7791
2024.01.02,13:00,16785.25,16791.13,16537.63,16581.38,27946
2024.01.02,17:00,16581.75,16611.58,16510.00,16523.98,44438
2024.01.02,21:00,16524.35,16560.56,16450.93,16555.86,18742
2024.01.03,00:00,16558.55,16558.80,16539.95,16547.31,4087
2024.01.03,05:00,16525.92,16542.44,16512.95,16537.03,4582
2024.01.03,09:00,16537.16,16552.72,16462.16,16482.28,9303
2024.01.03,13:00,16482.53,16490.20,16408.24,16439.56,26029
2024.01.03,17:00,16437.46,16479.28,16371.91,16411.97,53240
2024.01.03,21:00,16411.48,16454.91,16351.47,16371.24,37307
2024.01.04,00:00,16373.47,16390.64,16373.47,16379.41,4446
2024.01.04,01:00,16373.47,16392.30,16372.91,16383.37,1242
2024.01.04,05:00,16383.50,16403.25,16371.50,16402.50,4190
2024.01.04,09:00,16402.75,16420.13,16379.88,16398.13,8345
2024.01.04,13:00,16397.75,16406.75,16278.75,16298.00,26129
2024.01.04,17:00,16297.50,16421.16,16283.38,16343.44,44736
2024.01.04,21:00,16343.81,16353.22,16277.54,16290.35,20366
2024.01.05,00:00,16294.53,16308.41,16294.53,16296.50,3960
2024.01.05,01:00,16294.53,16308.99,16289.64,16291.64,1184
2024.01.05,05:00,16291.39,16296.99,16242.40,16252.93,4747
2024.01.05,09:00,16252.81,16279.42,16214.18,16227.42,8873
2024.01.05,13:00,16227.54,16337.87,16177.39,16315.15,27836
2024.01.05,17:00,16315.47,16418.89,16274.46,16331.00,47987
2024.01.05,21:00,16331.37,16350.73,16247.12,16306.63,20383
2024.01.08,00:00,16311.75,16331.13,16300.63,16324.25,4923
2024.01.08,01:00,16311.75,16341.50,16298.63,16302.88,1719
2024.01.08,05:00,16303.00,16304.75,16273.75,16281.25,5493
2024.01.08,09:00,16281.88,16304.25,16221.25,16266.63,10978
2024.01.08,13:00,16266.38,16477.75,16253.00,16473.00,20839
2024.01.08,17:00,16472.63,16584.40,16456.88,16583.17,30894
2024.01.08,21:00,16582.80,16654.57,16574.15,16631.59,14307
2024.01.09,00:00,16629.87,16631.85,16622.74,16627.63,4395
2024.01.09,01:00,16629.87,16638.32,16624.99,16637.00,1369
2024.01.09,05:00,16637.25,16638.37,16616.01,16628.06,5024
2024.01.09,09:00,16627.82,16627.82,16563.67,16574.74,8802
2024.01.09,13:00,16574.49,16578.94,16504.08,16549.12,23555
2024.01.09,17:00,16549.50,16713.96,16528.27,16684.85,37296
2024.01.09,21:00,16685.22,16699.94,16623.78,16672.32,23462
2024.01.10,00:00,16672.44,16682.20,16660.46,16681.08,4772
2024.01.10,01:00,16672.44,16684.87,16667.03,16680.32,1575
2024.01.10,05:00,16679.70,16681.31,16650.97,16657.29,5323
2024.01.10,09:00,16657.90,16750.58,16655.06,16719.21,8965
2024.01.10,13:00,16719.96,16729.14,16654.51,16683.14,20534
2024.01.10,17:00,16682.40,16780.04,16650.76,16772.76,34147
2024.01.10,21:00,16773.13,16830.70,16741.80,16804.06,19522
2024.01.11,00:00,16802.68,16820.90,16792.80,16814.40,5001
2024.01.11,05:00,16847.53,16867.40,16845.40,16861.15,5479
2024.01.11,09:00,16861.65,16902.88,16847.88,16859.00,8724
2024.01.11,13:00,16861.25,16911.00,16747.50,16816.50,37728
2024.01.11,17:00,16817.00,16819.75,16612.88,16790.73,80856
2024.01.11,21:00,16791.10,16839.47,16774.51,16814.74,23913
2024.01.12,00:00,16813.47,16819.71,16798.26,16808.26,6132
2024.01.12,01:00,16813.47,16819.58,16777.61,16814.65,1866
2024.01.12,05:00,16814.77,16817.18,16794.03,16814.94,5879
2024.01.12,09:00,16815.06,16835.49,16771.94,16782.10,11607
2024.01.12,13:00,16782.72,16899.97,16725.51,16844.05,28629
2024.01.12,17:00,16844.31,16865.46,16773.81,16839.00,63964
2024.01.12,21:00,16838.26,16852.80,16792.34,16813.88,17400
2024.01.15,00:00,16815.00,16822.13,16797.50,16804.00,4989
2024.01.15,01:00,16815.00,16840.63,16805.25,16839.25,1373
2024.01.15,05:00,16839.13,16871.25,16838.88,16867.00,4498
2024.01.15,09:00,16866.75,16881.88,16812.88,16828.63,9057
2024.01.15,13:00,16827.75,16839.13,16795.50,16811.75,9182
2024.01.15,17:00,16812.25,16837.88,16799.63,16828.75,7169
2024.01.16,00:00,16817.63,16823.13,16792.00,16793.88,6657
2024.01.16,05:00,16761.00,16762.75,16724.63,16739.75,6844
2024.01.16,09:00,16739.00,16752.00,16670.75,16705.13,12434
2024.01.16,13:00,16704.38,16806.13,16704.38,16778.63,30933
2024.01.16,17:00,16779.00,16897.14,16755.11,16766.87,81955
2024.01.16,21:00,16767.24,16844.80,16727.52,16841.59,19544
2024.01.17,00:00,16841.46,16843.67,16830.65,16843.19,5148
2024.01.17,05:00,16793.15,16794.89,16700.73,16709.06,7834
2024.01.17,09:00,16708.93,16748.06,16682.60,16737.62,13058
2024.01.17,13:00,16737.25,16773.69,16572.89,16576.25,26575
2024.01.17,17:00,16575.88,16710.86,16558.72,16630.11,53352
2024.01.17,21:00,16630.61,16751.78,16624.55,16726.79,17927
2024.01.18,00:00,16719.78,16727.28,16700.78,16720.40,5945
2024.01.18,01:00,16719.78,16742.38,16714.75,16725.75,1776
2024.01.18,05:00,16726.38,16766.88,16710.50,16764.00,6898
2024.01.18,09:00,16763.50,16817.00,16742.75,16813.63,10295
2024.01.18,13:00,16813.88,16925.63,16811.75,16899.25,29187
2024.01.18,17:00,16898.88,16973.19,16815.97,16887.71,62664
2024.01.18,21:00,16888.08,16995.97,16887.72,16987.45,22725
2024.01.19,00:00,16986.70,17022.11,16978.16,17019.51,6256
2024.01.19,05:00,17038.05,17049.09,17018.78,17033.89,6145
2024.01.19,09:00,17034.01,17113.92,17022.82,17105.27,11086
2024.01.19,13:00,17105.39,17125.48,17037.28,17080.99,23454
2024.01.19,17:00,17082.73,17265.40,17042.88,17265.15,53768
2024.01.19,21:00,17265.65,17339.00,17255.52,17330.50,22297
2024.01.22,00:00,17334.63,17367.25,17334.25,17352.00,7724
2024.01.22,01:00,17417.13,17429.75,17405.63,17417.50,2101
2024.01.22,05:00,17418.25,17423.00,17398.25,17411.50,6390
2024.01.22,09:00,17411.00,17427.25,17386.63,17403.00,10676
2024.01.22,13:00,17403.63,17453.00,17360.75,17408.88,22783
2024.01.22,17:00,17409.38,17420.00,17304.37,17348.20,55028
2024.01.22,21:00,17348.57,17361.61,17312.33,17327.36,18252
2024.01.23,00:00,17327.12,17345.79,17322.28,17336.16,5050
2024.01.23,01:00,17327.12,17359.46,17326.81,17341.85,1980
2024.01.23,05:00,17342.47,17356.64,17337.88,17349.40,6487
2024.01.23,09:00,17350.39,17360.35,17295.84,17322.39,9918
2024.01.23,13:00,17322.63,17399.29,17285.53,17348.26,22131
2024.01.23,17:00,17347.89,17367.73,17303.95,17355.83,36020
2024.01.23,21:00,17356.33,17429.46,17339.03,17425.02,14952
2024.01.24,00:00,17426.51,17450.05,17425.15,17448.44,4870
2024.01.24,05:00,17458.60,17505.63,17457.49,17495.00,5990
2024.01.24,09:00,17494.38,17540.38,17491.63,17525.63,9462
2024.01.24,13:00,17526.38,17570.75,17513.50,17545.13,23504
2024.01.24,17:00,17544.75,17667.04,17513.53,17588.52,46350
2024.01.24,21:00,17589.02,17593.09,17445.89,17505.74,28797
2024.01.25,00:00,17499.75,17508.13,17486.25,17497.13,6009
2024.01.25,01:00,17499.75,17514.00,17471.50,17483.75,2054
2024.01.25,05:00,17484.63,17512.75,17475.50,17505.50,5860
2024.01.25,09:00,17504.75,17537.13,17483.88,17499.63,10228
2024.01.25,13:00,17499.38,17609.75,17492.50,17549.38,29056
2024.01.25,17:00,17549.75,17633.10,17452.95,17459.58,63272
2024.01.25,21:00,17458.71,17532.33,17423.64,17462.03,27552
2024.01.26,00:00,17454.09,17454.09,17413.98,17425.45,6230
2024.01.26,05:00,17401.68,17410.11,17364.42,17384.47,7139
2024.01.26,09:00,17385.09,17430.32,17350.52,17418.11,10693
2024.01.26,13:00,17418.48,17495.05,17403.67,17435.29,29615
2024.01.26,17:00,17433.68,17517.21,17390.57,17405.28,49530
2024.01.26,21:00,17405.65,17459.43,17384.75,17392.63,17983
2024.01.29,00:00,17389.38,17389.38,17345.63,17367.63,6188
2024.01.29,01:00,17389.38,17428.50,17384.38,17422.75,1492
2024.01.29,05:00,17423.00,17440.88,17412.13,17433.50,5367
2024.01.29,09:00,17432.88,17479.00,17428.50,17451.50,8149
2024.01.29,13:00,17452.13,17473.75,17418.25,17448.25,18214
2024.01.29,17:00,17448.75,17497.76,17408.79,17477.12,33233
2024.01.29,21:00,17477.49,17603.09,17472.66,17588.19,17451
2024.01.30,00:00,17590.21,17617.18,17586.49,17607.82,5411
2024.01.30,01:00,17590.21,17617.27,17589.28,17604.71,1486
2024.01.30,05:00,17604.46,17615.35,17587.91,17593.75,5257
2024.01.30,09:00,17594.00,17609.38,17555.25,17587.00,9325
2024.01.30,13:00,17587.63,17591.38,17533.75,17560.12,17115
2024.01.30,17:00,17561.49,17561.86,17446.87,17461.59,41629
2024.01.30,21:00,17461.97,17498.72,17361.85,17365.22,19889
2024.01.31,00:00,17317.01,17353.38,17302.37,17340.09,6131
2024.01.31,01:00,17317.01,17344.22,17316.66,17331.77,1611
2024.01.31,05:00,17331.90,17346.54,17322.88,17324.25,5331
2024.01.31,09:00,17324.50,17361.25,17236.50,17250.00,9807
2024.01.31,13:00,17250.75,17346.88,17226.75,17263.50,30617
2024.01.31,17:00,17263.88,17297.93,17179.80,17278.99,46774
2024.01.31,21:00,17279.61,17377.42,17116.26,17161.68,98037
2024.02.01,00:00,17172.98,17186.05,17162.94,17178.57,5910
2024.02.01,05:00,17217.25,17227.38,17170.12,17173.87,6328
2024.02.01,09:00,17174.12,17258.49,17165.87,17255.87,10660
2024.02.01,13:00,17255.62,17266.24,17191.00,17207.38,26994
2024.02.01,17:00,17188.75,17316.39,17170.34,17277.08,64740
2024.02.01,21:00,17277.70,17548.49,17277.21,17532.12,27776
2024.02.02,00:00,17489.81,17510.66,17483.97,17497.87,6335
2024.02.02,05:00,17524.07,17525.94,17498.70,17512.39,6070
2024.02.02,09:00,17512.14,17540.72,17484.58,17513.87,9445
2024.02.02,13:00,17514.49,17548.39,17371.68,17498.94,35293
2024.02.02,17:00,17498.44,17663.52,17456.47,17635.31,73607
2024.02.02,21:00,17635.68,17681.08,17590.63,17592.63,27519
2024.02.05,00:00,17602.00,17628.88,17597.75,17613.88,8094
2024.02.05,05:00,17584.25,17610.13,17579.13,17602.38,5899
2024.02.05,09:00,17602.13,17633.13,17581.88,17625.75,9355
2024.02.05,13:00,17626.38,17646.63,17586.13,17615.50,25037
2024.02.05,17:00,17604.25,17630.97,17464.75,17606.54,52598
2024.02.05,21:00,17607.16,17653.66,17583.22,17610.75,22243
2024.02.06,00:00,17609.06,17618.00,17601.60,17604.59,4491
2024.02.06,05:00,17632.66,17660.73,17631.80,17646.24,5907
2024.02.06,09:00,17645.87,17676.87,17625.26,17646.17,9409
2024.02.06,13:00,17646.42,17677.64,17566.04,17568.28,25694
2024.02.06,17:00,17568.41,17573.76,17472.06,17542.09,63416
2024.02.06,21:00,17542.46,17579.01,17475.61,17561.49,21739
2024.02.07,00:00,17562.09,17573.91,17558.48,17563.82,5359
2024.02.07,05:00,17598.23,17601.09,17542.61,17560.80,6103
2024.02.07,09:00,17561.05,17597.10,17545.07,17575.68,8183
2024.02.07,13:00,17575.31,17693.18,17567.58,17661.39,23242
2024.02.07,17:00,17660.64,17786.18,17639.22,17763.46,53532
2024.02.07,21:00,17763.83,17777.20,17742.90,17768.26,16152
2024.02.08,00:00,17771.14,17771.77,17752.64,17760.02,4175
2024.02.08,01:00,17771.14,17775.52,17754.77,17763.89,1376
2024.02.08,05:00,17764.27,17775.14,17760.52,17772.64,4366
2024.02.08,09:00,17772.39,17780.02,17740.00,17755.25,7159
2024.02.08,13:00,17755.00,17770.00,17710.00,17769.63,19630
2024.02.08,17:00,17770.25,17813.99,17743.41,17788.09,35639
2024.02.08,21:00,17788.59,17798.47,17747.40,17779.00,14348
2024.02.09,00:00,17776.07,17787.47,17769.36,17784.14,4558
2024.02.09,01:00,17776.07,17782.28,17769.59,17778.04,1217
2024.02.09,05:00,17777.91,17788.06,17776.64,17778.56,3553
2024.02.09,09:00,17779.31,17843.86,17779.06,17832.63,7877
2024.02.09,13:00,17833.25,17889.23,17794.91,17859.80,21619
2024.02.09,17:00,17860.06,17962.86,17843.49,17956.36,30954
2024.02.09,21:00,17955.98,17988.85,17946.88,17956.13,11749
2024.02.12,00:00,17959.38,17960.75,17922.00,17953.00,3698
2024.02.12,05:00,17950.75,17952.13,17934.25,17941.50,2876
2024.02.12,09:00,17941.25,17977.75,17939.25,17969.38,6922
2024.02.12,13:00,17969.25,17974.75,17926.50,17960.00,15436
2024.02.12,17:00,17960.38,18041.29,17913.65,17940.91,30407
2024.02.12,21:00,17941.28,17945.47,17833.77,17851.75,23937
2024.02.13,00:00,17846.65,17862.43,17839.22,17860.33,4308
2024.02.13,01:00,17846.65,17862.06,17843.11,17856.61,1080
2024.02.13,05:00,17856.49,17883.74,17846.51,17875.48,4370
2024.02.13,09:00,17875.60,17886.81,17767.93,17776.76,10312
2024.02.13,13:00,17777.38,17793.21,17513.77,17600.90,37152
2024.02.13,17:00,17600.40,17719.49,17558.16,17586.95,55540
2024.02.13,21:00,17587.32,17628.53,17475.50,17624.97,28646
2024.02.14,00:00,17621.96,17626.93,17605.85,17614.63,5714
2024.02.14,05:00,17598.35,17631.29,17596.48,17629.83,5095
2024.02.14,09:00,17630.20,17722.60,17619.14,17711.79,9567
2024.02.14,13:00,17711.54,17746.10,17672.45,17716.71,25844
2024.02.14,17:00,17716.33,17773.49,17617.00,17712.04,56932
2024.02.14,21:00,17712.79,17813.34,17658.59,17799.81,23258
2024.02.15,00:00,17803.50,17812.25,17800.50,17809.88,4235
2024.02.15,01:00,17803.50,17809.00,17777.63,17808.88,1389
2024.02.15,05:00,17809.50,17835.25,17801.38,17831.50,4916
2024.02.15,09:00,17831.13,17861.50,17816.63,17832.00,8822
2024.02.15,13:00,17832.25,17868.13,17744.50,17750.38,25425
2024.02.15,17:00,17751.13,17865.98,17717.72,17844.69,53532
2024.02.15,21:00,17845.19,17900.79,17806.89,17887.70,21527
2024.02.16,00:00,17882.85,17891.07,17876.53,17885.08,4554
2024.02.16,05:00,17873.24,17887.47,17864.46,17887.10,5065
2024.02.16,09:00,17886.73,17959.86,17880.29,17951.80,8087
2024.02.16,13:00,17951.55,17959.79,17688.94,17708.19,28666
2024.02.16,17:00,17700.23,17830.29,17652.53,17812.99,61366
2024.02.16,21:00,17813.36,17840.10,17652.75,17658.75,28803
2024.02.19,00:00,17666.75,17729.88,17664.50,17714.75,6350
2024.02.19,01:00,17705.00,17714.13,17697.50,17704.13,1798
2024.02.19,05:00,17704.00,17725.38,17702.13,17719.38,5316
2024.02.19,09:00,17719.63,17724.88,17676.63,17706.38,8834
2024.02.19,13:00,17705.25,17745.13,17692.75,17728.88,8329
2024.02.19,17:00,17729.25,17737.50,17710.63,17726.50,6757
2024.02.20,00:00,17725.63,17726.25,17676.63,17685.50,6573
2024.02.20,01:00,17618.25,17627.25,17605.13,17620.63,2229
2024.02.20,05:00,17621.25,17649.25,17606.00,17645.63,6407
2024.02.20,09:00,17645.50,17664.50,17559.38,17568.25,12361
2024.02.20,13:00,17568.00,17664.38,17484.00,17502.75,35535
2024.02.20,17:00,17503.13,17538.89,17394.99,17472.47,67017
2024.02.20,21:00,17472.96,17553.84,17446.54,17521.36,31814
2024.02.21,00:00,17515.98,17528.33,17502.25,17507.01,5673
2024.02.21,01:00,17502.41,17505.53,17486.19,17493.08,1684
2024.02.21,05:00,17492.96,17514.32,17485.30,17509.85,5521
2024.02.21,09:00,17512.71,17525.29,17455.77,17484.29,10491
2024.02.21,13:00,17484.79,17488.28,17390.05,17415.11,29386
2024.02.21,17:00,17414.73,17466.73,17369.68,17394.31,56665
2024.02.21,21:00,17393.94,17660.91,17315.11,17649.96,45978
2024.02.22,00:00,17649.75,17656.63,17621.13,17649.75,7735
2024.02.22,01:00,17717.50,17742.63,17707.38,17742.25,1815
2024.02.22,05:00,17742.50,17777.63,17731.25,17776.13,6182
2024.02.22,09:00,17776.75,17844.88,17760.25,17837.13,11550
2024.02.22,13:00,17837.00,17917.75,17812.38,17869.25,31338
2024.02.22,17:00,17869.63,18004.00,17845.79,18001.19,53533
2024.02.22,21:00,18000.70,18034.98,17957.78,17972.80,22448
2024.02.23,00:00,17970.06,17998.55,17967.96,17990.24,5794
2024.02.23,01:00,17989.73,17997.13,17987.52,17990.22,1557
2024.02.23,05:00,17990.35,18004.42,17985.19,17991.70,4768
2024.02.23,09:00,17991.08,17999.87,17950.01,17969.50,8776
2024.02.23,13:00,17969.01,18095.35,17964.90,18029.97,24143
2024.02.23,17:00,18030.47,18042.74,17897.47,17988.22,64020
2024.02.23,21:00,17988.72,17989.59,17907.96,17911.78,23935
2024.02.26,00:00,17918.73,17942.47,17897.41,17936.78,6866
2024.02.26,01:00,17918.73,17919.17,17877.60,17907.48,1859
2024.02.26,05:00,17907.23,17916.37,17884.89,17896.50,5510
2024.02.26,09:00,17897.25,17952.12,17881.62,17945.37,8648
2024.02.26,13:00,17945.62,18003.12,17918.75,17939.63,23338
2024.02.26,17:00,17938.50,18012.93,17923.25,17969.19,44610
2024.02.26,21:00,17968.82,17995.20,17897.68,17901.55,18771
2024.02.27,00:00,17904.11,17922.28,17895.14,17915.21,4708
2024.02.27,01:00,17904.11,17921.77,17896.51,17902.41,1604
2024.02.27,05:00,17902.29,17913.13,17882.19,17898.94,5014
2024.02.27,09:00,17899.06,17980.38,17897.46,17971.15,8676
2024.02.27,13:00,17970.53,17996.41,17896.75,17945.76,23629
2024.02.27,17:00,17943.77,17988.24,17865.79,17926.35,47795
2024.02.27,21:00,17926.72,17985.36,17925.97,17966.15,16563
2024.02.28,00:00,17969.77,17972.78,17958.07,17959.20,4191
2024.02.28,01:00,17964.22,17969.27,17959.63,17965.23,1198
2024.02.28,05:00,17964.98,17970.97,17936.92,17950.43,4444
2024.02.28,09:00,17950.18,17960.41,17849.90,17898.92,10644
2024.02.28,13:00,17898.30,17918.09,17834.21,17853.89,25468
2024.02.28,17:00,17853.39,17932.87,17837.93,17907.34,35553
2024.02.28,21:00,17907.71,17912.54,17804.97,17818.82,18756
2024.02.29,00:00,17835.13,17841.13,17826.75,17831.50,4826
2024.02.29,01:00,17859.13,17876.25,17859.13,17873.50,1542
2024.02.29,05:00,17874.00,17894.13,17861.63,17866.38,5336
2024.02.29,09:00,17865.50,17879.25,17790.63,17832.88,10837
2024.02.29,13:00,17832.25,18036.63,17822.25,18016.88,25106
2024.02.29,17:00,18018.13,18033.63,17860.74,17998.82,52065
2024.02.29,21:00,17999.20,18070.31,17969.64,18030.58,20056
2024.03.01,00:00,18033.19,18041.68,18004.47,18019.23,5600
2024.03.01,01:00,18033.19,18087.95,18032.89,18085.47,1653
2024.03.01,05:00,18085.34,18102.55,18075.78,18100.17,5160
2024.03.01,09:00,18100.05,18122.90,17991.99,18025.47,10913
2024.03.01,13:00,18025.09,18106.11,18020.01,18096.19,23852
2024.03.01,17:00,18110.79,18310.48,18085.59,18307.11,44241
2024.03.01,21:00,18307.61,18334.32,18277.25,18282.88,19344
2024.03.04,00:00,18295.25,18327.25,18289.13,18304.38,6141
2024.03.04,01:00,18307.75,18322.50,18303.88,18317.38,1525
2024.03.04,05:00,18317.50,18318.75,18304.25,18312.13,4287
2024.03.04,09:00,18312.50,18339.63,18281.25,18291.00,8654
2024.03.04,13:00,18291.50,18315.00,18251.25,18260.00,22023
2024.03.04,17:00,18260.50,18300.01,18237.80,18269.13,34565
2024.03.04,21:00,18268.75,18314.04,18201.25,18211.12,20116
2024.03.05,00:00,18211.63,18218.50,18184.34,18190.20,5624
2024.03.05,01:00,18172.27,18175.54,18153.07,18160.82,1748
2024.03.05,05:00,18161.07,18185.04,18135.85,18148.06,5827
2024.03.05,09:00,18148.56,18158.29,18076.05,18103.12,10208
2024.03.05,13:00,18102.99,18151.21,17994.57,18010.78,27213
2024.03.05,17:00,18015.03,18055.45,17846.94,17850.65,59990
2024.03.05,21:00,17850.15,17956.63,17803.11,17951.53,27458
2024.03.06,00:00,17953.22,17953.47,17921.86,17931.78,5428
2024.03.06,01:00,17929.71,17946.14,17927.72,17937.35,1693
2024.03.06,05:00,17937.23,17957.20,17933.04,17952.36,5444
2024.03.06,09:00,17952.61,18046.21,17939.67,18021.96,9806
2024.03.06,13:00,18020.59,18097.73,18005.52,18020.29,27853
2024.03.06,17:00,18020.55,18147.41,17936.94,18049.51,73901
2024.03.06,21:00,18050.01,18064.42,17957.34,18011.64,54051
2024.03.07,00:00,18024.02,18024.90,17996.77,17996.77,7134
2024.03.07,01:00,17938.65,17948.52,17911.65,17926.15,2509
2024.03.07,05:00,17925.65,17970.52,17922.52,17939.27,7683
2024.03.07,09:00,17939.52,18099.02,17895.02,18096.40,12522
2024.03.07,13:00,18096.02,18204.52,18074.15,18171.77,29671
2024.03.07,17:00,18172.52,18338.81,18152.13,18332.00,48891
2024.03.07,21:00,18332.37,18336.98,18136.96,18234.18,27460
2024.03.08,00:00,18260.02,18268.13,18235.58,18245.53,6221
2024.03.08,01:00,18252.44,18253.32,18241.56,18245.20,1450
2024.03.08,05:00,18244.95,18289.81,18240.71,18264.56,6308
2024.03.08,09:00,18263.81,18334.08,18251.69,18303.38,11046
2024.03.08,13:00,18304.13,18372.33,18192.69,18369.53,44880
2024.03.08,17:00,18369.90,18418.31,17995.57,18028.31,137130
